"stateroute","scale","year_bin","cwm_temp_range","cwm_temp_mean","cwm_for_range","cwm_for_mean","cwm_logmass","spp","focal_rte"
2065,21,2008,10.2273376623377,22.2312106652455,0.73805080284483,0.409820485308855,1.49384795333766,"no transients",2065
2065,21,2012,10.2284810126582,22.3248298870905,0.72616764323493,0.401572566834206,1.50900768327848,"no transients",2065
2066,2,1992,9.94730769230769,22.7324017062424,0.737465124954105,0.394367815572958,1.50044833638462,"no transients",2066
2066,2,1996,9.7768,22.8143264288897,0.737513577694241,0.391663505476705,1.50476053842,"no transients",2066
2066,2,2000,10.2110377358491,22.637743169175,0.736717264221579,0.385943158084647,1.54842929513208,"no transients",2066
2066,2,2004,9.94387755102041,22.7967970415269,0.729271156730354,0.385996162628055,1.55046190195918,"no transients",2066
2066,2,2008,10.1028,22.7100096745796,0.7329617273227,0.385137600695023,1.5689866579,"no transients",2066
2066,2,2012,9.73938775510204,22.86426054518,0.719609996422127,0.389021319046231,1.5659423254898,"no transients",2066
2066,21,1992,10.0989240506329,22.4072956708899,0.724402708300059,0.392681127057093,1.50260271483544,"no transients",2066
2066,21,1996,10.1479605263158,22.4082231246933,0.725937736462637,0.396458848474717,1.515925628,"no transients",2066
2066,21,2000,10.1258552631579,22.4325453738699,0.726212507370759,0.401552326380311,1.52108826130263,"no transients",2066
2066,21,2004,10.1082,22.4664879736407,0.72565949634638,0.397740261623578,1.51735633816,"no transients",2066
2066,21,2008,10.1973076923077,22.3530523886071,0.728508522286788,0.400565173503028,1.51597641712821,"no transients",2066
2066,21,2012,10.1101875,22.4590291270386,0.714564943441206,0.393317505900777,1.51891724015,"no transients",2066
2072,2,1992,10.75075,22.0340199856542,0.762265735835399,0.392796736912841,1.51467648976667,"no transients",2072
2072,2,1996,10.9448360655738,21.9277833347722,0.763850109436092,0.391864769646609,1.51129011721311,"no transients",2072
2072,2,2000,10.9091666666667,21.9558769841077,0.760686413307419,0.384827690952743,1.49259530238333,"no transients",2072
2072,2,2004,10.856186440678,22.0312654294427,0.758247560110161,0.391036581221835,1.49950876615254,"no transients",2072
2072,2,2008,10.7453787878788,22.0164833883027,0.760123040560231,0.397293280654533,1.53413540165152,"no transients",2072
2072,2,2012,10.7171641791045,21.9404266778272,0.755199197363486,0.402642051188113,1.49738996241791,"no transients",2072
2072,21,1992,10.6438095238095,21.7809118489108,0.747164510182746,0.402832703720568,1.47492240765476,"no transients",2072
2072,21,1996,10.6312352941176,21.7222189515468,0.749222058803103,0.406740767756994,1.4664537434,"no transients",2072
2072,21,2000,10.5397058823529,21.7152296719411,0.744647839975185,0.407706716611324,1.46779425342353,"no transients",2072
2072,21,2004,10.5461494252874,21.7559805758324,0.738210334545218,0.402808057105996,1.4717315902069,"no transients",2072
2072,21,2008,10.5632183908046,21.7705769482131,0.738091939559416,0.403196270714003,1.46935486633333,"no transients",2072
2072,21,2012,10.6216091954023,21.7655730213057,0.739104058131952,0.3988001162493,1.47691351612644,"no transients",2072
2140,2,1992,10.1118888888889,22.6048397463486,0.73354733840285,0.360294903118884,1.62473728526667,"no transients",2140
2140,2,1996,10.074537037037,22.631817887322,0.727016877834966,0.37569243759196,1.55890151790741,"no transients",2140
2140,2,2000,10.1324528301887,22.7015424828206,0.722464356250998,0.377503543207352,1.60607934658491,"no transients",2140
2140,2,2004,10.0131632653061,22.8397444174473,0.72215355262817,0.362089154148662,1.54931816783673,"no transients",2140
2140,2,2008,10.0224509803922,22.8302949620835,0.721903192144964,0.366037722884339,1.55451271539216,"no transients",2140
2140,2,2012,10.2634523809524,22.7076386955307,0.728782846667588,0.353965066934628,1.60436738811905,"no transients",2140
2140,21,1992,10.1428658536585,22.3945464810572,0.716413509816738,0.384081383016625,1.50205158003659,"no transients",2140
2140,21,1996,10.1155625,22.4512486971446,0.715084792060823,0.385471183179795,1.510963535025,"no transients",2140
2140,21,2000,10.0867307692308,22.5333234220861,0.716303524615132,0.385454754671596,1.52263656730769,"no transients",2140
2140,21,2004,10.0730379746835,22.4919846607529,0.717466423545125,0.384065382611167,1.51554554110127,"no transients",2140
2140,21,2008,10.1632926829268,22.3977198122711,0.71779487965945,0.3896451915066,1.51113287329268,"no transients",2140
2140,21,2012,10.0147530864198,22.5302351400741,0.708081847657944,0.386357032109522,1.51153249885185,"no transients",2140
2142,2,1992,10.1118888888889,22.6048397463486,0.73354733840285,0.360294903118884,1.62473728526667,"no transients",2142
2142,2,1996,10.074537037037,22.631817887322,0.727016877834966,0.37569243759196,1.55890151790741,"no transients",2142
2142,2,2000,10.1324528301887,22.7015424828206,0.722464356250998,0.377503543207352,1.60607934658491,"no transients",2142
2142,2,2004,10.0131632653061,22.8397444174473,0.72215355262817,0.362089154148662,1.54931816783673,"no transients",2142
2142,2,2008,10.0224509803922,22.8302949620835,0.721903192144964,0.366037722884339,1.55451271539216,"no transients",2142
2142,2,2012,10.2634523809524,22.7076386955307,0.728782846667588,0.353965066934628,1.60436738811905,"no transients",2142
2142,21,1992,10.0989240506329,22.4072956708899,0.724402708300059,0.392681127057093,1.50260271483544,"no transients",2142
2142,21,1996,10.0694155844156,22.4665382120153,0.723229733968805,0.394348445253645,1.51187620403896,"no transients",2142
2142,21,2000,10.0382,22.552303646351,0.724714414276166,0.394568086593754,1.52404049545333,"no transients",2142
2142,21,2004,10.0812837837838,22.5026999700992,0.726993543599901,0.394767246568146,1.52378827941892,"no transients",2142
2142,21,2008,10.1973076923077,22.3530523886071,0.728508522286788,0.400565173503028,1.51597641712821,"no transients",2142
2142,21,2012,10.1101875,22.4590291270386,0.714564943441206,0.393317505900777,1.51891724015,"no transients",2142
3021,2,1992,10.3444594594595,16.8337414139742,0.682254918940581,0.54275380303466,1.44074737843243,"no transients",3021
3021,2,1996,10.26421875,16.6063833786142,0.69992062436132,0.551159048786929,1.43224151790625,"no transients",3021
3021,2,2000,10.1292647058824,16.5676327532185,0.678665757821453,0.557260377202714,1.42176504229412,"no transients",3021
3021,2,2004,10.1241428571429,16.7060616124393,0.701526701308381,0.546484963840304,1.40019419311429,"no transients",3021
3021,2,2008,9.96291666666666,16.5207268792744,0.664952686529953,0.568764099206679,1.41739032105556,"no transients",3021
3021,2,2012,10.0218571428571,16.5146205924229,0.661379960689679,0.569532595932789,1.42606023445714,"no transients",3021
3021,21,1990,11.0786567164179,17.8419376029455,0.744047527945901,0.486171475474366,1.44947530061194,"no transients",3021
3021,21,1992,10.8261931818182,17.7870040273276,0.692974486668762,0.479243044855767,1.44317751285227,"no transients",3021
3021,21,1994,11.0071212121212,17.7106572061626,0.736642468072616,0.495376005523938,1.47379922283333,"no transients",3021
3021,21,1996,10.909880952381,17.9453078080249,0.70639358728727,0.470749893744498,1.44452074935714,"no transients",3021
3021,21,1998,11.1965517241379,17.8516522121524,0.749542305099703,0.471704893800124,1.45966620318966,"no transients",3021
3021,21,2000,10.8602352941176,17.9957783821492,0.707214099204905,0.475925645325861,1.45309918127059,"no transients",3021
3021,21,2002,11.0105555555556,17.7763841064228,0.734566495990192,0.48533458710476,1.41054703847619,"no transients",3021
3021,21,2004,10.9431460674157,17.9731745723554,0.701784870982729,0.463367334143106,1.47025541389888,"no transients",3021
3021,21,2006,10.8887704918033,17.6522175658938,0.736876639239913,0.487967171560556,1.43311330252459,"no transients",3021
3021,21,2008,10.892032967033,18.0167278564913,0.6910158152761,0.470150878357491,1.4660059428022,"no transients",3021
3021,21,2012,10.988956043956,18.0745903628907,0.694021791126798,0.468007436149804,1.47479289079121,"no transients",3021
3224,2,1992,9.73854838709677,16.1282332905714,0.644863190462078,0.596538160068452,1.39364279583871,"no transients",3224
3224,2,1996,9.64703703703703,15.9502314767744,0.667959667485085,0.597534427703652,1.39575412288889,"no transients",3224
3224,2,2000,9.57535714285714,15.937173709468,0.647780898147488,0.602424488375286,1.41578066771429,"no transients",3224
3224,2,2004,9.51758620689655,15.9646658891098,0.652684939278247,0.600336289251752,1.40537248441379,"no transients",3224
3224,2,2008,9.61,16.0540338444619,0.64699179409836,0.599407835336747,1.39431041959375,"no transients",3224
3224,2,2012,9.56982758620689,16.0472197208783,0.618758492756342,0.604864629043658,1.43959062303448,"no transients",3224
3224,21,1990,11.0786567164179,17.8419376029455,0.744047527945901,0.486171475474366,1.44947530061194,"no transients",3224
3224,21,1992,10.8261931818182,17.7870040273276,0.692974486668762,0.479243044855767,1.44317751285227,"no transients",3224
3224,21,1994,11.0071212121212,17.7106572061626,0.736642468072616,0.495376005523938,1.47379922283333,"no transients",3224
3224,21,1996,10.909880952381,17.9453078080249,0.70639358728727,0.470749893744498,1.44452074935714,"no transients",3224
3224,21,1998,11.1965517241379,17.8516522121524,0.749542305099703,0.471704893800124,1.45966620318966,"no transients",3224
3224,21,2000,10.8602352941176,17.9957783821492,0.707214099204905,0.475925645325861,1.45309918127059,"no transients",3224
3224,21,2002,11.0105555555556,17.7763841064228,0.734566495990192,0.48533458710476,1.41054703847619,"no transients",3224
3224,21,2004,10.9431460674157,17.9731745723554,0.701784870982729,0.463367334143106,1.47025541389888,"no transients",3224
3224,21,2006,10.8887704918033,17.6522175658938,0.736876639239913,0.487967171560556,1.43311330252459,"no transients",3224
3224,21,2008,10.892032967033,18.0167278564913,0.6910158152761,0.470150878357491,1.4660059428022,"no transients",3224
3224,21,2012,10.988956043956,18.0745903628907,0.694021791126798,0.468007436149804,1.47479289079121,"no transients",3224
3429,2,1992,9.73854838709677,16.1282332905714,0.644863190462078,0.596538160068452,1.39364279583871,"no transients",3429
3429,2,1996,9.64703703703703,15.9502314767744,0.667959667485085,0.597534427703652,1.39575412288889,"no transients",3429
3429,2,2000,9.57535714285714,15.937173709468,0.647780898147488,0.602424488375286,1.41578066771429,"no transients",3429
3429,2,2004,9.51758620689655,15.9646658891098,0.652684939278247,0.600336289251752,1.40537248441379,"no transients",3429
3429,2,2008,9.61,16.0540338444619,0.64699179409836,0.599407835336747,1.39431041959375,"no transients",3429
3429,2,2012,9.56982758620689,16.0472197208783,0.618758492756342,0.604864629043658,1.43959062303448,"no transients",3429
3429,21,1990,11.0786567164179,17.8419376029455,0.744047527945901,0.486171475474366,1.44947530061194,"no transients",3429
3429,21,1992,10.8261931818182,17.7870040273276,0.692974486668762,0.479243044855767,1.44317751285227,"no transients",3429
3429,21,1994,11.0071212121212,17.7106572061626,0.736642468072616,0.495376005523938,1.47379922283333,"no transients",3429
3429,21,1996,10.909880952381,17.9453078080249,0.70639358728727,0.470749893744498,1.44452074935714,"no transients",3429
3429,21,1998,11.1965517241379,17.8516522121524,0.749542305099703,0.471704893800124,1.45966620318966,"no transients",3429
3429,21,2000,10.8602352941176,17.9957783821492,0.707214099204905,0.475925645325861,1.45309918127059,"no transients",3429
3429,21,2002,11.0105555555556,17.7763841064228,0.734566495990192,0.48533458710476,1.41054703847619,"no transients",3429
3429,21,2004,10.9431460674157,17.9731745723554,0.701784870982729,0.463367334143106,1.47025541389888,"no transients",3429
3429,21,2006,10.8887704918033,17.6522175658938,0.736876639239913,0.487967171560556,1.43311330252459,"no transients",3429
3429,21,2008,10.892032967033,18.0167278564913,0.6910158152761,0.470150878357491,1.4660059428022,"no transients",3429
3429,21,2012,10.988956043956,18.0745903628907,0.694021791126798,0.468007436149804,1.47479289079121,"no transients",3429
4002,2,1990,11.4173684210526,19.6204378130452,0.686949509635049,0.267679874316802,1.59800462278947,"no transients",4002
4002,2,1994,11.1558536585366,19.4818505835643,0.664171280283662,0.261141641435342,1.59518452897561,"no transients",4002
4002,2,1998,11.24975,19.3861780393579,0.663546061038998,0.26300976397586,1.59426282045,"no transients",4002
4002,2,2002,11.1302631578947,19.4932426922451,0.657631718220015,0.262493180531377,1.63142114513158,"no transients",4002
4002,2,2006,11.3768918918919,19.4882349349863,0.670508699626515,0.268871974008448,1.62841933802703,"no transients",4002
4002,21,1990,10.3751829268293,18.8579909863289,0.688590540357909,0.360194474168814,1.54131220565854,"no transients",4002
4002,21,1992,11.0082,19.5157869951722,0.648359687915861,0.259988296937318,1.59273994788,"no transients",4002
4002,21,1994,10.1707558139535,18.6680380376538,0.687960430057118,0.372801969555499,1.52183047152326,"no transients",4002
4002,21,1996,10.8912962962963,19.5208896011608,0.660222554744988,0.269487837005195,1.57540174177778,"no transients",4002
4002,21,1998,10.3448235294118,18.7599664177378,0.691557780770996,0.370901456448704,1.5501551388,"no transients",4002
4002,21,2000,10.9227272727273,19.4904158471956,0.656948895778862,0.263774185374421,1.55408590009091,"no transients",4002
4002,21,2002,10.4285542168675,18.7822380876195,0.691320774681961,0.373040868039844,1.53497070207229,"no transients",4002
4002,21,2004,10.9678125,19.6236348720169,0.674785758513166,0.273839136168768,1.57325134779167,"no transients",4002
4002,21,2006,10.4748214285714,18.9443942229811,0.70072572413884,0.3682934593705,1.55013261815476,"no transients",4002
4002,21,2008,11.4261904761905,19.6024589581525,0.662143641815904,0.261645526381492,1.58289014238095,"no transients",4002
4002,21,2012,11.2728431372549,19.7873411246196,0.680249087967595,0.274503402587311,1.53811699635294,"no transients",4002
4004,2,1990,11.2207575757576,19.3557557404909,0.661695404348007,0.252553332597752,1.57464649763636,"no transients",4004
4004,2,1994,10.9885526315789,19.2684595311381,0.660835460992858,0.259921106532894,1.63968206818421,"no transients",4004
4004,2,1998,11.1552564102564,19.2577893415789,0.688471735310786,0.277078087263884,1.62985323971795,"no transients",4004
4004,2,2002,11.2125,19.3352359865543,0.649602479416373,0.25517315164323,1.68114577891176,"no transients",4004
4004,2,2006,11.3383333333333,19.520455426573,0.679627383382081,0.275115390145471,1.70571005852778,"no transients",4004
4004,21,1990,10.3751829268293,18.8579909863289,0.688590540357909,0.360194474168814,1.54131220565854,"no transients",4004
4004,21,1992,11.0082,19.5157869951722,0.648359687915861,0.259988296937318,1.59273994788,"no transients",4004
4004,21,1994,10.1707558139535,18.6680380376538,0.687960430057118,0.372801969555499,1.52183047152326,"no transients",4004
4004,21,1996,10.8912962962963,19.5208896011608,0.660222554744988,0.269487837005195,1.57540174177778,"no transients",4004
4004,21,1998,10.3448235294118,18.7599664177378,0.691557780770996,0.370901456448704,1.5501551388,"no transients",4004
4004,21,2000,10.9227272727273,19.4904158471956,0.656948895778862,0.263774185374421,1.55408590009091,"no transients",4004
4004,21,2002,10.4285542168675,18.7822380876195,0.691320774681961,0.373040868039844,1.53497070207229,"no transients",4004
